time,distance
19284,3.41436204464405
19285,3.75087308787693
19286,3.59339458610234
19287,3.88154423906501
19288,3.70590589110292
19289,4.00802184218826
19290,3.50402428554612
19291,3.72581769094962
19292,3.62274692671142
19293,3.65239712036314
19294,3.97753357348887
19295,3.79459497610053
19296,3.56684816470564
19297,3.68666017096249
19298,4.24832234476406
19299,3.54586262424375
19300,3.48315755606685
19301,3.73913729855044
19302,4.27662388731245
19303,3.76622299428018
19304,4.06182766468293
19305,4.57865599916414
19306,4.00819432417202
19307,4.23975120823205
19308,3.93173268137116
19309,3.80295278755284
19310,3.96346834350655
19311,5.0805603511934
19312,4.68958666970575
19313,4.52636708422577
19314,5.04643455241099
19315,4.28439358823327
19316,4.40236163116718
19317,4.29652034206188
19318,4.38043156811236
19319,4.65749520597267
19320,4.71034766495518
19321,4.48790924658064
19322,4.40089066195343
19323,4.43779312294798
19324,3.67943573192575
19325,3.93161682816933
19326,3.45698204184407
19327,3.65487461055069
19328,3.54682845772994
19329,3.69736139836008
19330,3.8247556622689
19331,3.75471828398151
19332,3.51521008734934
19333,3.66051889738853
19334,3.72538910548034
19335,3.37773491856024
19336,3.57356495719633
19337,3.76138244400495
19338,4.26517046847595
19339,3.78553521985379
19340,3.67401776358217
19341,3.88994212417882
19342,3.73262244673028
19343,3.86033247791489
19344,3.54151986934601
19345,3.59864082384078
19346,3.78617642139533
19347,3.31104166113185
19348,4.11388651776436
19349,3.38511311831014
19350,3.5409160352577
19351,3.61302106838888
19352,3.66575621891179
19353,3.76571840124492
19354,3.91775915951778
19355,3.71794869204121
19356,3.25432612974574
19357,6.39110835756567
19358,5.06451651471869
19359,6.07635626800274
19360,5.85924840316169
19361,6.53927865129254
19362,6.48514041520892
19363,6.41337602731649
19364,6.15535193833324
19365,5.92752053330177
19366,5.6598820440434
19367,5.4385475671676
19368,6.10507370077755
19369,6.02928305624598
19370,5.98763530921345
19371,5.72479544121072
19372,5.67245274466057
19373,5.85245564990326
19374,6.78289586777733
19375,5.83682491335671
19376,4.14308842151308
19377,5.91256461433845
19378,4.00025643789803
19379,5.44644395971762
19380,4.28848162798131
19381,4.64487986180087
19382,4.47332600772511
19383,4.81892985305539
19384,4.53508355131263
19385,4.53748018180723
19386,4.01701133944913
19387,4.13846757567403
19388,4.33601694488046
19389,4.28257167982431
19390,3.95284121849231
19391,3.63648232491334
19392,4.69174098982246
19393,4.94243951103047
19394,4.02373143956497
19395,4.30371631114889
19396,4.46453638865658
19397,4.80246438947381
19398,4.2360737289805
19399,4.45277335454941
19400,4.82134006749312
19401,4.11687056522888
19402,4.80681906568834
19403,4.19063099894238
19404,4.24768611965326
19405,3.96036979974438
19406,4.00405829349058
19407,4.34250221688113
19408,4.16292035462965
19409,4.24728630261628
19410,4.12042770615664
19411,3.9593833764187
19412,4.68395325657207
19413,4.66889125640832
19414,3.82412178029116
19415,3.88398271205497
19416,4.83491359498165
19417,4.41282348344113
19418,4.21269805561259
19419,4.28324192384574
19420,4.59207218695119
19421,4.40872756026253
19422,4.17860508778738
19423,3.61016983155324
19424,4.27477583630391
19425,5.0317222285139
19426,4.62477151341058
19427,4.74362876299601
19428,4.73633109981586
19429,5.17001830940046
19430,4.95760448773347
19431,5.1784958919047
19432,5.70662574854487
19433,4.89009930940308
19434,3.57288010106779
19435,4.0004220104219
19436,4.07564767182184
19437,5.60299468089398
19438,5.57777839290669
19439,5.38657133834585
19440,4.66785270628566
19441,4.82550013725041
19442,4.9690390590239
19443,4.99162605402902
19444,3.95961612482028
19445,4.9368143335065
19446,4.95727110986786
19447,5.19536022170267
19448,4.56474983487302
19449,5.05333568888632
19450,4.84861449783554
19451,4.13047924482252
19452,4.61014383313274
19453,5.50560610316684
19454,5.13953864756376
19455,5.25283704771997
19456,4.30019816312459
19457,5.1238200794714
19458,5.75444715378136
19459,5.87410473285855
19460,5.5544277928848
19461,5.76955022473974
19462,5.62320217167034
19463,5.81950892429518
19464,4.53510218476123
19465,5.32281732395597
19466,4.72016780574875
19467,4.64234968074853
19468,4.76535020335539
19469,4.61134331816121
19470,5.71267250871943
19471,6.26583681294043
19472,5.92828125100888
19473,4.81342400595426
19474,5.4731914027201
19475,5.12865569245615
19476,4.86577023179832
19477,4.74919086077504
19478,4.22875290487262
19479,4.24956320458092
19480,4.61674451116491
19481,4.5487006928112
19482,5.02996033841465
19483,4.79106010377306
19484,3.95699853513097
19485,4.07408480005305
19486,4.94632175777005
19487,4.60993743498822
19488,5.54352149981248
19489,5.00664204665848
19490,4.32901878410515
19491,4.84515663817553
19492,5.30801259700055
19493,4.98752867959005
19494,4.30928061248037
19495,4.21025492433567
19496,4.58197116575305
19497,4.19987062259002
19498,4.12447561641333
19499,4.12352578852403
19500,3.90986694081856
19501,3.76566087120175
19502,4.57654301562898
19503,4.37292493164645
19504,4.48480110028914
19505,4.31373257883497
19506,3.97725096099447
19507,3.76089976811927
19508,5.38464483612041
19509,5.11636629795139
19510,4.84587660440055
19511,4.50367021321281
19512,5.00873846511455
19513,5.03099368051354
19514,4.57625978258616
19515,5.37879596850687
19516,4.03189934668644
19517,3.84042584857979
19518,4.55409076911332
19519,4.92185113504014
19520,3.90171888097267
19521,4.03438406683072
19522,3.70745216638207
19523,3.86700722372341
19524,3.52395746992055
19525,3.53467956998013
19526,3.5811130532711
19527,3.35882224934022
19528,3.83192581928172
19529,3.71513394239088
19530,3.89740214085935
19531,3.53438382986051
19532,3.58647514175444
19533,3.68180115637338
19534,3.50962848755603
19535,3.67238045158405
19536,3.87986051666375
19537,3.65321466365623
19538,3.4754358600876
19539,3.40350776594062
19540,3.72649135160964
19541,3.58849357751288
19542,3.51511131848655
19543,3.65906962727221
19544,3.6500633607442
19545,3.87165429758315
19546,3.71276236557632
19547,3.71253268270757
19548,3.71665156403995
19549,4.38636330663013
19550,3.60545466262404
19551,3.45510342090011
19552,3.85500388817948
19553,3.86760938310987
19554,3.95948741206902
19555,3.50585147867675
19556,3.56061037353961
19557,3.29279416946275
19558,3.95325548638642
19559,3.89250139354636
19560,3.56306967792368
19561,3.16894235372232
19562,3.59266074346147
19563,4.0602622183779
19564,3.55942092731252
19565,3.71378686110902
19566,3.7700093154628
19567,3.81581020204958
19568,3.51319765449669
19569,3.65119253423882
19570,3.86703705223593
19571,3.72031911454125
19572,3.5138780305289
19573,3.64996188183487
19574,3.5487269704438
19575,3.34364609889491
19576,3.54083828706521
19577,3.50327157415881
19578,3.48032320964271
19579,3.40160234346385
19580,3.77658892749252
19581,3.41569076225399
19582,3.67009618119492
19583,3.76804800910027
19584,3.62455625090355
19585,3.58118435101299
19586,3.69716452310895
19587,3.68576969407554
19588,3.74001340874572
19589,3.7835819512446
19590,3.72508137016218
19591,3.5053069766098
19592,3.72764549445913
19593,3.59381724425852
19594,3.54422225307177
19595,3.59928449263181
19596,3.54553644578736
19597,4.08453190925061
19598,3.62956657517581
19599,3.90455088197303
19600,3.75465872344648
19601,3.73113519174514
19602,3.72537838822724
19603,3.75315630944222
19604,3.604790438836
19605,4.4826195344747
19606,3.9572493594913
19607,3.75794081000534
19608,3.63757232106685
19609,3.60462750570758
19610,3.63289199963208
19611,3.56646125155176
19612,3.47012556235303
19613,3.44554543446946
19614,3.70053717804155
19615,3.94570556741506
19616,3.97988310274793
19617,3.83099900182389
19618,4.07147012727156
19619,3.78167238471891
19620,3.68959110153703
19621,3.45439760900437
19622,3.51972160211123
19623,3.75419803015913
19624,3.9993792194788
19625,3.27787057824662
19626,3.77132043499095
19627,3.57658041725495
19628,3.66132700524887
19629,3.28923085417707
19630,3.57909021773109
19631,3.50462668669555
19632,4.03220388987538
19633,3.62223093662356
19634,3.4563558861121
19635,3.36668892156898
19636,3.51008790256352
19637,3.88206682653036
19638,3.42785557283749
19639,3.64089437754392
19640,3.6340055538536
19641,4.32863472588535
19642,3.87201622939512
19643,3.77305386922413
19644,3.72799042039255
19645,3.55704668807646
19646,3.32107642857625
19647,3.5560123649763
19648,3.65105956878778
19649,3.59005684560943
19650,4.06768729735776
19651,3.51800060446609
19652,3.78605142549744
19653,3.83200651157378
19654,3.65408167017991
19655,3.64489642938422
19656,3.88958607072425
19657,3.74784997806586
19658,3.48413833724625
19659,3.80174270509647
19660,3.51636959251666
19661,3.91892844245844
19662,3.57043911888419
19663,3.69461228391803
19664,3.83975989540572
19665,3.57176777565493
19666,3.55628360569995
19667,3.64559757889227
19668,3.84394466179756
19669,3.40759701413387
19670,3.54038398679321
19671,3.75597148921838
19672,3.67537226313117
19673,3.4015751115507
19674,3.71777245223166
19675,3.79631830477462
19676,3.73968518941238
19677,4.17362765690949
19678,3.80254718746169
19679,3.8791427440151
19680,3.79052401446499
19681,3.72806367382354
19682,3.64959594732975
19683,3.58753073116861
19684,3.7049793730451
19685,3.83660274223866
19686,3.99001514068272
19687,3.85041714652025
19688,3.58866548162224
19689,3.22011010605184
19690,3.65807856072407
19691,3.68733386422859
19692,3.47918805573922
19693,3.59888362340355
19694,3.97914020833418
19695,3.78823004109897
19696,3.75997045488226
19697,4.45023340114554
19698,3.78844778329837
19699,3.53866785622609
19700,3.42553994007282
19701,3.49209093145543
19702,3.87735504227029
19703,3.65150292815448
19704,3.93456451584394
19705,3.74173854433299
19706,3.39477517918178
19707,3.76066341811017
19708,3.73512528970027
19709,3.6490519024548
19710,3.690906122772
19711,3.49700254351677
19712,3.59735385646441
19713,3.64128007855709
19714,3.54623265136334
19715,3.80483058408561
19716,3.4617818218214
19717,4.08267008966064
19718,3.57690534699294
19719,3.60306280812846
19720,4.06608959096877
19721,3.83665349392096
19722,3.61695986724504
19723,3.83990710459467
19724,3.77548996683003
19725,3.40455951482096
19726,4.33190184877545
19727,3.66244983876118
19728,3.44759521931425
19729,3.65532120738463
19730,3.46649230828704
19731,3.84840563074448
19732,3.77458093834314
19733,3.54371275808771
19734,3.63112864484401
19735,3.5334078254648
19736,3.70063896756722
19737,3.6301175651874
19738,3.7594117015159
19739,3.66471866314026
19740,3.56670376676101
19741,4.12595106631433
19742,3.77778560217072
19743,3.87207435167857
19744,4.15255594563755
19745,3.58414557443091
19746,3.56293507645904
19747,3.82314328433723
19748,3.34661493637444
19749,3.46830320799178
19750,4.41270342902092
19751,3.62919562993389
19752,4.28898968601512
19753,3.49387173303634
19754,4.22188109190734
19755,3.842467360973
19756,3.99343599712246
19757,3.60474079487347
19758,3.78815437832222
19759,3.73075660605438
19760,3.85103957003082
19761,3.69074155710602
19762,3.97210197890476
19763,3.77921810850052
19764,4.25536113950204
19765,3.65497695561437
19766,3.86445971621858
19767,3.78774169994453
19768,3.77560935555824
19769,3.41028783663024
19770,3.81978630182453
19771,3.68530612751943
19772,3.68675485208111
19773,3.60974370158566
19774,3.68233943053092
19775,3.73586303537218
19776,3.51970330688446
19777,3.85958993116331
19778,3.7481937872482
19779,3.6054046804239
19780,3.59550780848914
19781,3.92297069974594
19782,4.02754527450755
19783,3.78935235816256
19784,3.63830783006388
19785,3.62982026399776
19786,3.83306962101341
19787,3.57322131989826
19788,3.37720192911835
19789,3.78567952574346
19790,4.56967968308098
19791,3.90386254216166
19792,3.80818881093452
19793,3.60184883861594
19794,3.84332227709853
19795,3.53407568360246
19796,3.72721496669737
19797,3.5596458041362
19798,4.01637820080909
19799,3.80638608586845
19800,3.86017117140551
19801,3.72845481230756
19802,3.63298030671552
19803,3.53507897566506
19804,3.39885502780571
19805,3.6929986664213
19806,3.78909411095627
19807,3.93994297072948
19808,3.9459912694251
19809,4.17557511920256
19810,3.41875110752481
19811,3.9713665655816
19812,4.22471562389938
19813,3.44722133495318
19814,3.88963385578271
19815,3.68001051130346
19816,3.61796093480023
19817,3.96827872221787
19818,3.90117924881204
19819,3.82185877749681
19820,3.68392126517168
19821,3.82583525998816
19822,3.43516716621247
19823,3.54224247100097
19824,3.59608928614293
19825,3.88962942726889
19826,4.21269382350725
19827,3.99532588436264
19828,3.87123076111258
19829,3.86546637649872
19830,3.72551785695455
19831,3.29095137375186
19832,3.40426614945098
19833,3.67885835575973
19834,3.52556643624684
19835,3.81670832813749
19836,3.53371020576984
19837,3.57984748098193
19838,4.48005663807287
19839,3.4482712951203
19840,3.67679230820057
19841,3.8134583807176
19842,3.4621421075775
19843,4.0658196497233
19844,3.76569188857439
19845,3.62377207970142
19846,3.80944953903751
19847,3.29802603935772
19848,3.65717239650124
19849,3.74366824000248
19850,3.72748806853913
19851,3.70392404081614
19852,3.72851417686898
19853,3.65321136349603
19854,3.96830250498558
19855,3.80363225248053
19856,3.7122001171473
19857,3.99741159345379
19858,3.56289910090981
19859,3.49638994864925
19860,3.63458167286411
19861,3.46358368431638
19862,3.45636442206907
19863,3.84451286957926
19864,4.00502329383719
19865,3.66547301851701
19866,3.95137747473268
19867,3.5528518843411
19868,3.55143175151248
19869,3.60010205106249
19870,3.76486642504074
19871,3.44314971815954
19872,3.90872978046873
19873,4.13360508873421
19874,3.45346830305943
19875,3.54206812391285
19876,4.08047815894344
19877,3.86726028551922
19878,3.76639998410728
19879,3.64336930714398
19880,3.59935102748715
19881,3.41009911039929
19882,3.66684181850032
19883,4.05297247428993
19884,3.80532939707915
19885,3.70137470104981
19886,3.44729690818744
19887,3.93402740714556
19888,3.81459343122769
19889,3.5575574814731
19890,3.59420002956767
19891,3.67072837611782
19892,4.28115862944338
19893,4.59326139665517
19894,3.55799365425541
19895,3.86401088550957
19896,3.87257445754393
19897,4.05929334630052
19898,3.78077041579143
19899,3.97196064411094
19900,3.76894563013352
19901,3.63134768171574
19902,3.60487086472368
19903,4.14321415723631
19904,3.64036138067723
19905,3.48268854237032
19906,3.7192853495179
19907,4.1485000825812
19908,3.78980986216183
19909,3.41241922499238
19910,3.53222221139738
19911,3.61573998849776
19912,3.96892592092368
19913,3.40535271144643
19914,3.63040610976809
19915,3.6279632770127
19916,4.08499739673167
19917,3.7024796768606
19918,3.67233787294451
19919,3.4967367000112
19920,3.69645485163799
19921,3.69194382427527
19922,3.64618149546056
19923,3.36984645986737
19924,3.848254224306
19925,3.36974886550875
19926,3.53088432462141
19927,3.69858112676367
19928,3.91953735936842
19929,3.95236166290017
19930,3.39415889241356
19931,3.85776195058257
19932,3.75758263862586
19933,3.69765652801077
19934,3.52667285654783
19935,3.68489229807088
19936,4.22175406818084
19937,4.07760415217832
19938,3.61171784658708
19939,3.88335678890098
19940,3.57385977673143
19941,3.88451328255348
19942,4.18455167520485
19943,3.63880457970871
19944,3.83515727872852
19945,5.13751163857081
19946,4.1564535709135
19947,3.98864845814591
19948,4.08156092057198
19949,3.60173493855996
19950,3.68237813573332
19951,3.52355444528715
19952,3.80996805822512
19953,3.52745999909395
19954,3.36572643315552
19955,3.50406138304934
19956,4.27007239785343
19957,4.0051356180179
19958,3.83691696200452
19959,3.56404072356534
19960,3.49756061538289
19961,3.88593774917107
19962,3.48099071380498
19963,3.49599852741027
19964,3.32800752545599
19965,3.67050158030928
19966,3.58791334360602
19967,4.42985829651435
19968,3.61977403289431
19969,3.74616967497106
19970,3.5726750638022
19971,3.52176431844597
19972,4.21067533278443
19973,3.36930985362065
19974,3.52911391849955
19975,3.41321144408018
19976,3.59610471954898
19977,3.41958078078341
19978,3.9582760893283
19979,3.76469540926563
19980,3.62561394431781
19981,3.81182733944435
19982,3.63427792534673
19983,3.74917239376558
19984,3.44150786781906
19985,3.7645678565217
19986,3.86239247397672
19987,3.65350847935871
19988,4.066859595464
19989,4.22414342540116
19990,3.50412983070711
19991,4.13162737552163
19992,3.5424721780536
19993,3.51682033242904
19994,3.67411438257584
19995,3.95118568328888
19996,3.77278989181332
19997,3.82493011873582
19998,3.51250323512844
19999,3.51048205319527
20000,3.81401242926716
20001,3.51801292516829
20002,3.63917373938687
20003,3.87557628100878
20004,3.40481881362198
20005,3.80899991458307
20006,3.4579119979113
20007,3.564123784473
20008,3.59812225181576
20009,3.90244802570317
20010,5.20324603923458
20011,5.31962185869312
20012,5.21551705035142
20013,4.71752894321885
20014,5.55142197271197
20015,5.20386603929553
20016,5.3956399058546
20017,5.15245148376871
20018,5.38322603693252
20019,4.99745201334998
20020,4.9034112940308
20021,4.02222172004309
20022,4.01857465842715
20023,4.13017488557879
20024,3.72493181116735
20025,3.95195952378701
20026,3.77145067312225
20027,3.81640518315844
20028,3.83164037003311
20029,3.51588061520728
20030,3.56221433760705
20031,3.45600541995129
20032,3.65913564040927
20033,3.7344098783397
20034,3.34073625737418
20035,3.84262479870902
20036,3.72665481776838
20037,4.09646405389421
20038,3.34259068748698
20039,3.60123672939399
20040,3.54285625070426
20041,3.5623973789617
20042,3.52811196459561
20043,3.41956829499086
20044,3.82097529046256
20045,3.73534730269849
20046,3.43803757278354
20047,4.09431022414339
20048,3.91090722309913
20049,3.85876274284615
20050,3.56957479664205
20051,3.84529989498765
20052,3.95521220980272
20053,3.58047308299999
20054,3.68648866941593
20055,3.88930672656367
20056,3.64649487945163
20057,3.63624079971938
20058,3.44614090619813
20059,3.61285266938101
20060,3.69798103957413
20061,3.92061637933662
20062,3.53173035042274
20063,3.87108622103497
20064,3.66647425316734
20065,3.84939571868742
20066,3.57677108679006
20067,3.88744713854172
20068,3.50880816463507
20069,3.63634883945743
20070,3.60734058921991
20071,3.53423798682594
20072,3.53826116537731
20073,3.70742919334813
20074,3.22595760853035
20075,3.58047966088919
20076,3.70832711738966
20077,3.46939904584294
20078,3.47923372532627
20079,3.91589888747962
20080,3.64215650017706
20081,3.54198970796146
20082,3.75950516397701
20083,3.75435482326902
20084,3.49342574557333
20085,3.67545268090745
20086,3.6845312476267
20087,3.66683691352776
20088,3.87630886558416
20089,3.83605963502107
20090,3.6330000920296
20091,3.54041358252162
20092,3.61001006173764
20093,3.56327592176188
20094,3.77359478873317
20095,3.97921743585707
20096,3.72174447863308
20097,3.78987564211874
20098,3.67623106609021
20099,3.49872125078752
20100,3.72798128660531
20101,3.71629858919035
20102,3.59661649138732
20103,3.6882309478656
20104,3.57014990370681
20105,3.34827465859424
20106,3.66012289558037
20107,3.86199203356594
20108,3.89901677435741
20109,4.39725454843574
20110,3.81057430285921
20111,3.81233366839857
20112,3.40516077376048
20113,3.7239843503293
20114,3.66850288217643
20115,4.14345151151368
20116,4.23777726216833
20117,3.79790616840634
20118,3.62922846671261
20119,3.52466282679473
20120,3.6465183504967
20121,3.60867772774049
20122,3.72503530570513
20123,3.96427032241855
20124,3.51093200184938
20125,3.47082819067638
20126,3.65117258691395
20127,4.05161628515783
20128,3.70284935898727
20129,3.63952078399787
20130,3.98215940897663
20131,4.0630792166865
20132,3.75408764822823
20133,3.61154747569372
20134,3.72146076661585
20135,4.20257433734856
20136,5.02250210166701
20137,5.22109123232105
20138,5.10241185781649
20139,5.35749658611394
20140,5.63807320616986
20141,5.11950948293254
20142,5.4415312164338
20143,5.12864775006201
20144,5.04487271027725
20145,4.30027704868265
20146,5.64419554710975
20147,5.56398144176161
20148,4.84977292640892
20149,5.26563989162656
20150,5.77655744381782
20151,5.5196755259427
20152,5.43049979031843
20153,4.90380769600599
20154,6.0884241738387
20155,5.49533306984516
20156,5.1234816626481
20157,5.49468026644403
20158,5.04238519041185
20159,5.38656586263114
20160,4.641141011989
20161,4.63225264295884
20162,3.67001468346568
20163,3.76911433447358
20164,4.08601220274559
20165,3.52519452901186
20166,3.687917091572
20167,4.81813315590387
20168,4.62292244761151
20169,5.33858036284409
20170,4.15243412521013
20171,4.32068183765695
20172,4.07649448723116
20173,3.66884233733766
20174,4.76393824881919
20175,5.10002102636294
20176,5.14983164594212
20177,4.20110963123686
20178,3.90727487478182
20179,3.89796939059045
20180,3.49836587346686
20181,3.80292268940846
20182,3.51576543918352
20183,3.4487895096089
20184,3.43224195757382
20185,4.36135837150353
20186,3.84680629147453
20187,3.72662714675389
20188,3.66016553775188
20189,3.71265201752579
20190,3.33834060611767
20191,3.88257732279179
20192,3.64170081814295
20193,3.8790438376162
20194,3.38718598947727
20195,3.83985475415724
20196,3.78620045338357
20197,3.91119492015865
20198,3.61388337698444
20199,3.94778584158408
20200,3.87055051553628
20201,3.55111908106524
20202,3.62456105792644
20203,3.6612913584086
20204,4.03202732724322
20205,4.38263514232042
20206,3.70758755354711
20207,3.8991860314938
20208,3.82666643149994
20209,4.08807116658199
20210,3.56473040405505
20211,3.63239669674448
20212,3.48947856835797
20213,3.64301099862165
20214,3.88447794510455
20215,4.15999010627319
20216,3.43201833224983
20217,3.6833114574007
20218,3.85883873136181
20219,3.51234695038133
20220,3.75482256394351
20221,3.90800048209211
20222,4.14900293324846
20223,3.98965500795813
20224,3.77758575612072
20225,3.72170955061336
20226,4.12360284829046
20227,4.18100422880744
20228,3.90217249838422
20229,3.65243811504248
20230,3.67487731194599
20231,3.83482830507872
20232,3.2585315617693
20233,3.57273975827919
20234,3.54526831788604
20235,3.53538734227605
20236,3.42829872228382
20237,3.59064694978793
20238,4.20353161489026
20239,3.85757506016797
20240,3.48024857513406
20241,3.99017641138998
20242,4.41643037337175
20243,3.82326851646684
20244,4.31842729287972
20245,3.65696949501091
20246,3.69179795227933
20247,3.45460744757104
20248,3.64834846365347
20249,3.47356725501463
20250,3.77254541986495
20251,3.76780955254848
20252,3.58992550850316
20253,3.42826149880909
20254,3.6065449813839
20255,4.13264972543415
20256,3.20587830363975
20257,3.53679284296859
20258,3.48068216335248
20259,3.45169857605671
20260,3.99344240045344
20261,3.94639975276757
20262,3.82768029109409
20263,3.53124423774584
20264,3.95479353809383
20265,3.64898390246538
20266,3.6978578851906
20267,3.85529156295743
20268,4.44138790693515
20269,3.64530473658318
20270,3.66632569396394
20271,3.77933553892188
20272,3.47150700713269
20273,3.64918796322623
20274,3.97581525963495
20275,3.3974962362684
20276,3.75763673268194
20277,3.55059814565048
20278,3.87918422171312
20279,3.85998162728137
20280,3.90587992938255
20281,3.33781825535272
20282,3.28784261539213
20283,3.66004202227226
20284,3.88340082109941
20285,3.94334641950432
20286,3.74204704228376
20287,3.76175646417432
20288,3.24464484181218
20289,3.95416357536091
20290,3.77875399068599
20291,3.69620721483426
20292,3.61929479515527
20293,3.70496198514878
20294,3.8628916150225
20295,3.6654236073274
20296,4.03388941284498
20297,3.66369251099548
20298,3.72025538877164
20299,3.77400922812604
20300,3.40368960217696
20301,3.78004841149405
20302,3.57827561580376
20303,3.82055599742938
20304,3.85771743627192
20305,3.76791956297102
20306,3.77247343206061
20307,3.74542332789421
20308,3.74598243218818
20309,3.91159756687744
20310,3.56637353790842
20311,3.48799446561971
20312,3.74125555361634
20313,3.41835246583844
20314,3.36327856436438
20315,3.80418653235637
20316,3.97557751054741
20317,4.11644666506825
20318,3.79268318290392
20319,3.47310230866964
20320,3.66619985667116
20321,3.56867824874904
20322,3.3340113596423
20323,3.94397587911832
20324,3.88478686148493
20325,3.58360510260131
20326,3.56579878165972
20327,3.60252152905012
20328,3.54996164099673
20329,3.59225712026487
20330,3.47594469288655
20331,3.59020223235413
20332,3.36116300834548
20333,3.62738233412075
20334,3.68404336548503
20335,3.6347857998068
20336,3.39711277162952
20337,3.44810055205262
20338,3.72206028326667
20339,3.54885573165191
20340,4.34194607236348
20341,4.78311946341622
20342,4.25349581704869
20343,3.97941671779739
20344,4.29735650840645
20345,3.65357908082256
20346,3.86118547353434
20347,4.30731529862762
20348,4.5103763475735
20349,3.95392941274817
20350,4.40737127818765
20351,4.54093908713731
20352,4.61159174698855
20353,3.68674299051988
20354,4.93178515425222
20355,4.01948292454545
20356,4.53669225413701
20357,4.11985213693971
20358,4.07381522762795
20359,3.92648675368408
20360,4.03667864944137
20361,4.83339361605603
20362,3.7377456356131
20363,3.92599927078328
20364,4.33486020230181
20365,3.84412103007887
20366,4.07254070027043
20367,3.72844779120858
20368,3.86173090228899
20369,4.71904144580051
20370,4.22380618278494
20371,4.61552571913609
20372,4.02794419335077
20373,3.70085854266042
20374,4.66493154544406
20375,4.56724518468171
20376,4.01776634723168
20377,4.62268946025224
20378,4.4666457696287
20379,4.05484746784187
20380,4.66330693818075
20381,3.75979728483734
20382,4.3059401682118
20383,3.52726309960167
20384,3.17015049131713
20385,3.85711374819663
20386,3.80797357241356
20387,3.46810765270749
20388,3.51227017413798
20389,3.74009729997621
20390,3.58101796945232
20391,3.6585357636433
20392,4.09680158877834
20393,3.39581507375775
20394,3.47061274619202
20395,4.04984969857003
20396,4.02196137016011
20397,3.60777926002723
20398,4.0062057595177
20399,4.07499178944743
20400,4.92427565885548
20401,4.10446529880467
20402,3.86473075903836
20403,3.97309977561543
20404,3.54043639116568
20405,3.49550724658836
20406,3.90516028969281
20407,3.60750326289237
20408,3.60818869287839
20409,4.01638131105976
20410,3.82413490582545
20411,3.32822260715473
20412,3.99139309436293
20413,3.64278316413065
20414,3.70173310562035
20415,3.64324529565349
20416,3.70465705846143
20417,3.5084219036955
20418,3.5762355369793
20419,3.49370187627413
20420,3.97023025989922
20421,3.61022145984988
20422,4.00826537914418
20423,3.4022104934305
20424,3.56102997285289
20425,3.49460765646433
20426,3.69368991671762
20427,3.87391027250251
20428,4.03180744994601
20429,3.65337594487869
20430,3.55748251755668
20431,3.62387033067386
20432,3.84725947547564
20433,3.98145843136538
20434,3.65076089491059
20435,3.85092340715873
20436,3.74766902747648
20437,3.57467396035431
20438,3.53300977684575
20439,3.43873847077558
20440,3.44071841992459
20441,3.91730185320886
20442,3.61532795817735
20443,3.64501507299218
20444,3.64313224826975
20445,3.83785593487776
20446,3.69492456734881
20447,3.7846107105216
20448,3.73098095000144
20449,3.69945621595747
20450,3.52671812521949
20451,3.80966304184942
20452,3.33038643162452
20453,3.50769290332413
20454,3.52301696165752
20455,3.52880074866487
20456,3.75512506120096
20457,3.95395597064279
20458,3.6611215096751
20459,3.63158149304841
20460,4.1801400195158
20461,3.83157045632861
20462,4.00226365536978
20463,4.34747201777399
20464,4.15306631252513
20465,3.93171260418118
20466,3.76338807054851
20467,3.67601680102637
20468,4.04091851012925
20469,4.2239314897624
20470,3.84091631827651
20471,4.20065135399377
20472,3.95783277985512
20473,3.80141104771489
20474,3.80613460027176
20475,3.65881418398775
20476,3.75193929197885
20477,3.62052323295073
20478,4.49814899250154
20479,3.70599555958308
20480,3.85212881651637
20481,3.78229252393274
20482,3.48254337961732
20483,3.45197162324393
20484,3.69826079355719
20485,3.5638389015831
20486,3.59617046534076
20487,3.83989111543778
20488,3.78991428875836
20489,3.59114861599175
20490,3.53703432086556
20491,3.68370572997321
20492,3.81397287123088
20493,3.35500945547968
20494,3.88988081395727
20495,3.89717063129009
20496,3.86978101619037
20497,3.17367483549989
20498,3.64783247327768
20499,3.97748857535751
20500,3.60802365132905
20501,3.48427179225279
20502,3.79409899595152
20503,3.92265869115345
20504,3.68745714649531
20505,4.5192350017604
20506,3.63568198124368
20507,3.87122013598775
20508,3.62120932381973
20509,3.67822364403163
20510,3.72941595513707
20511,3.26012186108783
20512,3.41670780300927
20513,3.68974674722142
20514,3.48858845350705
20515,3.62247839343009
20516,3.32394378713301
20517,3.63486380808356
20518,3.42656531376383
20519,3.85678704411304
20520,3.83721480678164
20521,3.87798882778548
20522,3.70592769931183
20523,3.81916747092646
20524,3.54627235239024
20525,3.4755479898571
20526,3.88416896699636
20527,3.63489414484189
20528,4.00018539837159
20529,3.99154542625048
20530,3.69160759097049
20531,3.55428795433249
20532,3.43210800786248
20533,3.83463738156477
20534,3.54452022430101
20535,3.53205994225073
20536,3.57633990322976
20537,4.0185551902236
20538,3.6269965023353
20539,3.9229034103572
20540,3.57512482116384
20541,4.31111431238965
20542,3.88848637791139
20543,3.39906420149414
20544,3.52738550190299
20545,4.19038695434415
20546,3.84619519172554
20547,3.71332451419595
20548,3.78228612360821
20549,3.82626471947642
20550,3.55224944605475
20551,3.86546660077892
20552,3.75702264095568
20553,3.75377679364014
20554,4.08386367703116
20555,3.84860249051651
20556,3.61001593320661
